year,city_nhood,parcels,own_ocp,landlord,median_value,median_value_adj,pct_own_ocp,pct_landlord
2019,FRANKLIN HEIGHTS,2009,896,1090,30200,31568.66551968741,44.599303135888505,54.25584868093579
2019,FREEDOM VILLAGE,139,28,111,88500,92510.8244533886,20.14388489208633,79.85611510791367
2019,GARDEN HOMES,567,312,251,50900,53206.790561327456,55.026455026455025,44.26807760141093
2019,GOLDEN GATE,268,253,14,175500,183453.66883129603,94.40298507462687,5.223880597014925
2019,GOLDEN VALLEY,1134,940,192,126800,132546.58238067428,82.89241622574956,16.93121693121693
2019,GOLDMAN PARK,533,483,49,156000,163069.92785004093,90.61913696060037,9.193245778611631
2019,GRA-RAM,497,457,40,151300,158156.9236135333,91.95171026156942,8.048289738430583
2019,GRACELAND,793,537,255,92600,96796.63665970377,67.71752837326608,32.156368221941996
2019,GRANTOSA,366,278,87,78700,82266.687960245,75.95628415300546,23.770491803278688
2019,GRANVILLE STATION,340,197,143,67200,70245.50738155609,57.94117647058824,42.05882352941177
2019,GRANVILLE WOODS,2,2,0,80000,83625.604025662,100,0
2019,GRASSLYN MANOR,1579,1053,525,93300,97528.36069492831,66.68777707409753,33.24889170360988
2019,GREEN MOOR,210,195,15,143850,150369.28923864348,92.85714285714286,7.142857142857142
2019,GROVER HEIGHTS,97,42,55,59900,62614.67101421443,43.29896907216495,56.70103092783505
2019,HALYARD PARK,134,104,30,188000,196520.1694603057,77.61194029850746,22.388059701492537
2019,HAMPTON HEIGHTS,2106,1138,958,54200,56656.346727386015,54.036087369420706,45.489078822412154
2019,HARAMBEE,2263,962,1288,37500,39199.501887029066,42.50994255413168,56.91559876270438
2019,HARBOR VIEW,149,103,46,299400,312968.82306604006,69.12751677852349,30.87248322147651
2019,HARDER'S OAKS,150,140,10,166850,174411.65039602132,93.33333333333333,6.666666666666667
2019,HAVENWOODS,177,88,88,62100,64914.37512492014,49.717514124293785,49.717514124293785
2019,HAWLEY FARMS,599,516,77,127500,133278.30641589884,86.14357262103506,12.85475792988314
2019,HAWTHORNE GLEN,122,88,33,145350,151937.26931412466,72.1311475409836,27.049180327868854
2019,HERITAGE HEIGHTS,188,173,15,313450,327655.569773047,92.02127659574468,7.9787234042553195
2019,HIGHWOOD ESTATES,504,441,63,154050,161031.5537519154,87.5,12.5
2019,HILLSIDE,40,21,19,48800,51011.61845565383,52.5,47.5
2019,HISTORIC MITCHELL STREET,1576,778,791,55500,58015.26279280302,49.36548223350254,50.19035532994924
2019,HISTORIC THIRD WARD,694,545,148,312600,326767.0477302743,78.53025936599424,21.32564841498559
2019,HOLLER PARK,167,161,6,153900,160874.75574436728,96.40718562874252,3.592814371257485
2019,HONEY CREEK MANOR,908,796,112,133750,139811.55673040368,87.66519823788546,12.334801762114537
2019,HONEY CREEK PARKWAY,442,367,75,141900,148330.915140518,83.0316742081448,16.968325791855204
2019,JACKSON PARK,2454,2154,297,142600,149062.63917574254,87.77506112469437,12.102689486552567
2019,JOHNSON'S WOODS,924,726,197,110050,115037.47153780129,78.57142857142857,21.32034632034632
2019,JUNEAU TOWN,820,610,210,236250,246956.8618882831,74.39024390243902,25.609756097560975
2019,KILBOURN TOWN,216,161,55,246100,257253.26438394276,74.53703703703704,25.462962962962965
2019,KING PARK,160,98,62,51200,53520.38657642368,61.25000000000001,38.75
2019,KOPS PARK,1170,954,215,121500,127006.38611397418,81.53846153846153,18.37606837606838
2019,LAND BANK,19,14,5,120900,126379.19408378171,73.68421052631578,26.31578947368421
2019,LAYTON PARK,1685,1279,401,94400,98678.21275028118,75.90504451038575,23.798219584569733
2019,LENOX HEIGHTS,459,287,172,96100,100455.25683582648,62.527233115468405,37.47276688453159
2019,LINCOLN CREEK,1976,1135,837,65300,68259.39928594661,57.43927125506073,42.3582995951417
2019,LINCOLN PARK,1417,799,608,61800,64600.7791098239,56.386732533521524,42.9075511644319
2019,LINCOLN VILLAGE,2034,1190,837,72000,75263.04362309581,58.50540806293019,41.150442477876105
2019,LINDSAY PARK,1061,802,259,121600,127110.91811900625,75.58906691800189,24.410933081998117
2019,LITTLE MENOMONEE PARKWAY,275,226,49,107200,112058.30939438709,82.18181818181817,17.81818181818182
2019,LONG VIEW,919,574,344,86800,90733.78036784328,62.45919477693145,37.43199129488575
2019,LOWER EAST SIDE,2248,1474,773,229350,239744.15354106977,65.5693950177936,34.386120996441285
2019,LYONS PARK,549,487,62,136400,142581.65486375373,88.70673952641167,11.293260473588344
2019,MACK ACRES,70,66,3,172250,180056.3786677535,94.28571428571428,4.285714285714286
2019,MAITLAND PARK,321,297,24,148800,155543.62348773133,92.5233644859813,7.476635514018691
2019,MAPLE TREE,387,168,219,83600,87388.7562068168,43.41085271317829,56.58914728682171
2019,MARTIN DRIVE,414,266,148,101200,105786.38909246244,64.25120772946859,35.748792270531396
2019,MC GOVERN PARK,1039,578,460,49600,51847.874495910444,55.630413859480264,44.27333974975938
2019,MELODY VIEW,202,151,51,142750,149219.43718329066,74.75247524752476,25.247524752475247
2019,MENOMONEE RIVER HILLS,2011,1675,330,112400,117493.97365605512,83.29189457981104,16.409746394828442
2019,MENOMONEE RIVER HILLS EAST,662,521,141,103400,108086.09320316814,78.70090634441088,21.299093655589125
2019,MENOMONEE RIVER PARKWAY,230,183,47,118050,123400.03194036751,79.56521739130434,20.434782608695652
2019,MENOMONEE RIVER VALLEY,150,114,36,284700,297602.6183263247,76,24
2019,MERRILL PARK,529,284,243,64000,66900.48322052961,53.68620037807184,45.93572778827977
2019,METCALFE PARK,499,171,324,36400,38049.649831676215,34.2685370741483,64.92985971943888
2019,MIDTOWN,1250,665,576,48500,50698.022440557594,53.2,46.08
2019,MILL VALLEY,333,270,63,68600,71708.95545200518,81.08108108108108,18.91891891891892
2019,MILLER VALLEY,108,58,49,82050,85768.5101288196,53.70370370370371,45.370370370370374
2019,MITCHELL FIELD,60,46,14,160600,167878.40008151648,76.66666666666667,23.333333333333332
2019,MITCHELL PARK,8,3,5,61950,64757.57711737202,37.5,62.5
2019,MITCHELL WEST,872,748,122,134300,140386.4827580801,85.77981651376146,13.990825688073393
2019,MORGAN HEIGHTS,545,449,95,148900,155648.1554927634,82.38532110091742,17.431192660550458
2019,MORGANDALE,2516,2143,368,123000,128574.36618945534,85.17488076311605,14.626391096979333
2019,MOUNT MARY,729,663,66,164700,172164.21228783167,90.94650205761316,9.053497942386832
2019,MOUNT OLIVET,63,55,7,119900,125333.87403346093,87.3015873015873,11.11111111111111
2019,MURRAY HILL,695,423,271,247600,258821.24445942394,60.86330935251798,38.99280575539568
2019,MUSKEGO WAY,1879,1034,842,56500,59060.5828431238,55.02927088877062,44.81106971793507
2019,"NASH PARK",865,692,172,106900,111744.71337929086,80,19.884393063583815
2019,"NATIONAL PARK",459,347,112,104800,109549.54127361723,75.59912854030502,24.40087145969499
2019,NEW COELN,162,143,19,145150,151728.2053040605,88.27160493827161,11.728395061728394
2019,NORTH DIVISION,1515,610,890,22600,23624.233137249517,40.26402640264026,58.745874587458744
2019,NORTH GRANVILLE,44,36,8,164900,172373.27629789582,81.81818181818183,18.181818181818183
2019,NORTH MEADOWS,637,220,415,18000,18815.760905773954,34.53689167974882,65.149136577708
2019,NORTHPOINT,568,467,101,385100,402552.7513785305,82.21830985915493,17.781690140845072
2019,NORTHRIDGE,226,108,118,109200,114148.94949502865,47.78761061946903,52.21238938053098
2019,NORTHRIDGE LAKES,313,281,31,76800,80280.57986463553,89.77635782747603,9.904153354632587
2019,OLD NORTH MILWAUKEE,3037,1420,1600,46500,48607.38233991605,46.75666776424103,52.683569311820875
2019,PARK KNOLL,396,358,38,153300,160247.56371417484,90.40404040404042,9.595959595959595
2019,PARK PLACE,77,70,7,290900,304083.6026383135,90.9090909090909,9.090909090909092
2019,PARK VIEW,132,104,28,44500,46516.74223927449,78.78787878787878,21.21212121212121
2019,PARK WEST,1364,538,808,21800,22787.977096992898,39.44281524926686,59.2375366568915
2019,PARKWAY HILLS,153,133,19,116400,121675.25385733822,86.9281045751634,12.418300653594772
2019,PHEASANT RUN,495,425,69,131800,137773.18263227816,85.85858585858585,13.939393939393941
2019,POLLBER HEIGHTS,74,60,14,121550,127058.65211649021,81.08108108108108,18.91891891891892
2019,POLONIA,1150,874,274,90900,95019.59257415847,76,23.82608695652174
2019,RED OAK HEIGHTS,242,223,19,184300,192652.48527411884,92.14876033057851,7.851239669421488
2019,RIDGEVIEW,91,77,14,125700,131396.73032532143,84.61538461538461,15.384615384615385
2019,RIVER BEND,505,466,39,147800,154498.30343741056,92.27722772277228,7.7227722772277225
2019,RIVERSIDE PARK,243,132,111,215900,225684.59886425536,54.32098765432099,45.67901234567901
2019,RIVERTON HEIGHTS,469,404,65,112700,117807.56967115136,86.14072494669509,13.859275053304904
2019,RIVERWEST,2937,1850,1084,153100,160038.49970411067,62.98944501191692,36.90840994211781
2019,ROLLING GREEN,496,426,68,153450,160404.36172172293,85.88709677419355,13.709677419354838
2019,ROOSEVELT GROVE,1456,809,640,65400,68363.9312909787,55.56318681318682,43.956043956043956
2019,ROOT CREEK,495,449,46,141400,147808.2551153576,90.7070707070707,9.292929292929292
2019,RUFUS KING,1402,914,486,77900,81430.43191998838,65.19258202567761,34.66476462196862
2019,SAINT JOSEPH,1643,836,791,73700,77040.08770864112,50.88253195374315,48.14363968350578
2019,SAVELAND PARK,608,518,89,148000,154707.3674474747,85.19736842105263,14.638157894736842
2019,SERVITE WOODS,416,338,78,44600,46621.27424430657,81.25,18.75
2019,SHERMAN PARK,1652,815,818,51000,53311.32256635953,49.33414043583535,49.51573849878935
2019,SILVER CITY,882,581,298,87300,91256.44039300366,65.87301587301587,33.78684807256236
2019,SILVER SPRING,2625,1461,1159,71500,74740.38359793542,55.65714285714286,44.15238095238095
2019,SILVER SWAN,498,284,214,90700,94810.5285640943,57.028112449799195,42.971887550200805
2019,SOUTHGATE,477,400,76,115600,120838.9978170816,83.85744234800838,15.932914046121594
2019,SOUTHPOINT,536,480,56,114100,119271.01774160044,89.55223880597015,10.44776119402985
2019,ST. AMELIAN'S,582,478,102,100050,104584.27103459355,82.13058419243985,17.525773195876287
2019,STORY HILL,533,452,80,184800,193175.14529927925,84.80300187617262,15.0093808630394
2019,SUNSET HEIGHTS,1257,848,405,109000,113939.88548496448,67.46221161495625,32.21957040572792
2019,THE VALLEY / PIGSVILLE,146,97,48,63850,66743.6852129815,66.43835616438356,32.87671232876712
2019,THURSTON WOODS,1166,656,506,60050,62771.46902176255,56.26072041166381,43.39622641509434
2019,TIMMERMAN AIRPORT,52,40,12,113900,119061.95373153628,76.92307692307693,23.076923076923077
2019,TIMMERMAN WEST,963,769,191,108500,113417.2254598041,79.85462097611631,19.833852544132917
2019,TIPPECANOE,2116,1862,253,152400,159306.77566888614,87.99621928166351,11.956521739130435
2019,TOWN & COUNTRY MANOR,620,486,131,96850,101239.24687356707,78.38709677419354,21.129032258064516
2019,TOWN OF LAKE,1910,1727,182,143900,150421.55524115954,90.41884816753927,9.528795811518325
2019,TRIANGLE,138,96,41,65600,68572.99530104286,69.56521739130434,29.71014492753623
2019,TRIANGLE NORTH,224,137,87,62850,65698.36516266072,61.16071428571429,38.839285714285715
2019,TRIPOLI PARK,233,194,39,109000,113939.88548496448,83.2618025751073,16.738197424892704
2019,UPPER EAST SIDE,863,510,353,311900,326035.32369504974,59.09617612977984,40.903823870220165
2019,UPTOWN,1452,727,716,84550,88381.81025462154,50.068870523415974,49.311294765840216
2019,VALHALLA,560,365,189,90200,94287.86853893392,65.17857142857143,33.75
2019,VALLEY FORGE,55,53,2,173800,181676.6247457507,96.36363636363636,3.6363636363636362
2019,VETERANS AFFAIRS,1,1,0,40400,42230.93003295932,100,0
2019,VOGEL PARK,373,266,106,99600,104113.8770119492,71.31367292225201,28.418230563002684
2019,WAHL PARK,833,441,389,46700,48816.4463499802,52.94117647058824,46.698679471788715
2019,WALKER'S POINT,1154,583,569,56150,58694.720825511526,50.519930675909876,49.30675909878683
2019,WALNUT HILL,443,232,210,35900,37526.98980651583,52.370203160270876,47.40406320541761
2019,WASHINGTON HEIGHTS,1990,1527,456,170250,177965.73856711196,76.73366834170854,22.91457286432161
2019,WASHINGTON PARK,920,347,569,48200,50384.42642546136,37.71739130434783,61.84782608695652
2019,WEDGEWOOD,478,435,42,164050,171484.75425512315,91.0041841004184,8.786610878661087
2019,WEST VIEW,406,357,48,141150,147546.92510277743,87.93103448275862,11.822660098522167
2019,WHISPERING HILLS,213,185,28,61400,64182.651089695595,86.85446009389672,13.145539906103288
2019,WHITE MANOR,582,526,56,126950,132703.3803882224,90.37800687285224,9.621993127147768
2019,WICK FIELD,161,133,28,142300,148749.0431606463,82.6086956521739,17.391304347826086
2019,WILLIAMSBURG,610,291,316,36750,38415.51184928849,47.704918032786885,51.80327868852459
2019,WILSON PARK,641,560,81,140400,146762.9350650368,87.3634945397816,12.636505460218409
2019,WOODLAND COURT,144,124,20,157000,164115.2479003617,86.11111111111111,13.88888888888889
2019,WYRICK PARK,342,203,137,93400,97632.8926999604,59.356725146198826,40.058479532163744
2019,YANKEE HILL,564,376,188,270600,282863.60561680177,66.66666666666666,33.33333333333333
2020,ALCOTT PARK,485,447,38,190400,198305.3909892461,92.16494845360825,7.835051546391752
2020,ALVERNO,168,150,18,229150,238664.28752723607,89.28571428571429,10.714285714285714
2020,ARLINGTON GARDENS,741,603,138,112000,116650.22999367419,81.37651821862349,18.62348178137652
2020,ARLINGTON HEIGHTS,1165,598,565,52000,54159.03535420587,51.33047210300429,48.497854077253216
2020,AVENUES WEST,254,81,173,90200,93945.09594133403,31.88976377952756,68.11023622047244
2020,BARAN PARK,95,68,27,93400,97277.95965543902,71.57894736842105,28.421052631578945
2020,BAY VIEW,5413,4178,1235,206100,214657.25358657367,77.18455569924257,22.815444300757438
2020,BLUEMOUND HEIGHTS,1080,827,252,137550,143261.0637109811,76.57407407407408,23.333333333333332
2020,BORCHERT FIELD,861,363,497,28100,29266.70948948433,42.1602787456446,57.72357723577236
2020,BRADLEY ESTATES,1027,760,266,72000,74989.43356736198,74.00194741966894,25.90068159688413
2020,BREWER'S HILL,600,417,183,239400,249339.86661147856,69.5,30.5
2020,BRYNWOOD,1,0,1,134900,140501.03594773792,0,100
2020,BUCHEL PARK,13,13,0,195000,203096.38257827202,100,0
2020,BURNHAM PARK,1456,1058,397,105800,110192.8065475958,72.66483516483517,27.266483516483515
2020,CALUMET FARMS,401,335,66,225700,235071.04383546664,83.54114713216958,16.458852867830423
2020,CAMBRIDGE HEIGHTS,495,288,207,227100,236529.17171038757,58.18181818181818,41.81818181818181
2020,CANNON PARK,455,378,77,164200,171017.5693300116,83.07692307692308,16.923076923076923
2020,CAPITOL HEIGHTS,1659,1144,514,95500,99465.1514678204,68.95720313441832,30.982519590114528
2020,CASTLE MANOR,786,710,74,160700,167372.2496427093,90.33078880407125,9.414758269720101
2020,CLARKE SQUARE,987,530,456,69850,72750.1657594477,53.69807497467072,46.20060790273556
2020,CLAYTON CREST,537,502,35,221900,231113.26817496697,93.48230912476723,6.517690875232775
2020,CLOCK TOWER ACRES,343,186,157,72650,75666.42150928956,54.22740524781341,45.77259475218659
2020,COLD SPRING PARK,282,140,142,81300,84675.56873647956,49.645390070921984,50.35460992907801
2020,COLLEGE HEIGHTS,374,355,19,142450,148364.51127320435,94.91978609625669,5.080213903743315
2020,COLUMBUS PARK,1133,799,332,102800,107068.24681562238,70.5207413945278,29.302736098852606
2020,CONCORDIA,204,140,64,103200,107484.8547798855,68.62745098039215,31.372549019607842
2020,COOPER PARK,1221,1071,149,169700,176745.92883862954,87.71498771498771,12.203112203112203
2020,COPERNICUS PARK,473,441,31,189300,197159.71908752254,93.23467230443974,6.553911205073996
2020,DINEEN PARK,921,610,310,105600,109984.50256546424,66.23235613463626,33.65906623235613
2020,DOWNER WOODS,669,503,166,366300,381508.7432739541,75.18684603886398,24.813153961136024
2020,DRETZKA PARK,26,22,4,337650,351669.1978336079,84.61538461538461,15.384615384615385
2020,ENDERIS PARK,968,800,166,184050,191691.73955656905,82.64462809917356,17.148760330578515
2020,ESTABROOK PARK,9,7,2,92000,95819.831780518085,77.77777777777779,22.22222222222222
2020,EUCLID PARK,455,427,28,184900,192577.03148062818,93.84615384615384,6.153846153846154
2020,FAIR PARK,425,310,114,121000,126023.90918959443,72.94117647058823,26.823529411764707
2020,FAIRFIELD,336,171,165,57900,60304.00282708692,50.89285714285714,49.107142857142854
2020,FAIRVIEW,1424,1246,178,149850,156071.7586120721,87.5,12.5
2020,FERNWOOD,1108,926,182,235050,244809.25500011712,83.5740072202166,16.425992779783392
2020,FLORIST HIGHLANDS,296,226,70,176000,183307.5042757737,76.35135135135135,23.64864864864865
2020,FOREST HOME HILLS,820,486,333,76100,79259.66520105898,59.26829268292683,40.609756097560975
2020,FRANKLIN HEIGHTS,2012,895,1113,31700,33016.181167852425,44.483101391650095,55.31809145129225
2020,FREEDOM VILLAGE,139,29,110,91000,94778.31186986028,20.863309352517987,79.13669064748201
2020,GARDEN HOMES,566,314,252,58900,61345.52273774473,55.47703180212014,44.522968197879855
2020,GOLDEN GATE,267,254,12,189800,197680.47904285142,95.13108614232209,4.49438202247191
2020,GOLDEN VALLEY,1133,947,186,150200,156436.29058080234,83.58340688437775,16.41659311562224
2020,GOLDMAN PARK,533,486,47,175000,182265.98436511593,91.18198874296435,8.818011257035648
2020,GRA-RAM,498,458,40,167600,174558.73702624816,91.96787148594377,8.032128514056225
2020,GRACELAND,794,544,250,110250,114827.57015002304,68.51385390428212,31.48614609571788
2020,GRANTOSA,366,284,82,88300,91966.2081110842,77.59562841530054,22.404371584699454
2020,GRANVILLE STATION,340,196,144,67400,70198.44197833608,57.647058823529406,42.35294117647059
2020,GRANVILLE WOODS,2,2,0,92750,96600.97171351145,100,0
2020,GRASSLYN MANOR,1579,1073,505,110000,114567.19017235858,67.95440151994934,31.982267257758075
2020,GREEN MOOR,210,197,13,159700,166330.7297320515,93.80952380952381,6.190476190476191
2020,GROVER HEIGHTS,98,40,58,66300,69052.77007661249,40.816326530612244,59.183673469387756
2020,HALYARD PARK,135,103,32,186900,194660.0713019438,76.29629629629629,23.703703703703706
2020,HAMPTON HEIGHTS,2108,1155,951,61550,64105.55050098791,54.79127134724858,45.11385199240986
2020,HARAMBEE,2291,984,1306,73500,76551.71343334869,42.95067656045395,57.00567437800087
2020,HARBOR VIEW,149,106,43,314500,327558.01190187974,71.14093959731544,28.859060402684566
2020,HARDER'S OAKS,150,140,10,173750,180964.08447679365,93.33333333333333,6.666666666666667
2020,HAVENWOODS,176,89,87,61500,64053.47450545502,50.56818181818182,49.43181818181818
